# Columns = rho_ratio, Values = R_tot / Ohm
4387.0,10002.167303093098,10002.7410527142,10003.466575879243,10004.383987239193,10005.543947646967,10007.010439104626,10008.659064265,10008.864235511464,10011.207258479812,10014.168032967598,10015.135783341,10017.908502242632,10021.597549209,10022.63251306486,10028.596335898748,10036.12163967712,10045.611385881266,10057.569134279467,10072.622240303395,10085.41479719,10091.549338905135,10115.312419273969,10145.093266609743,10147.843271652,10182.333992629648,10208.971432265,10228.78043474293,10286.526865316962,10358.06007788032,10446.301396187417,10554.647120992146,10687.012246470042,10763.611419894,10847.88947516912,11042.445358605037,11246.749991389,11276.685597987243,11557.729007110122,11685.125684347,11894.230116706276,12296.982653738443,12779.723275999117,13360.144457124135,14061.126433748934,14912.215095352887,15202.423294465,15951.403339075106,17227.312265463243,18264.323944644,18801.90590405899,20753.911860768912,21197.958288277,23183.153342997022,26216.045304371182,30012.55910723443,34775.040713097886,40759.36449706693,48289.04143976613,57773.0627007127,69728.47848400145,84808.96619728502,103840.98582944943
4393.0,10002.185221756932,10002.76371592781,10003.495239477325,10004.420239204264,10005.589795797288,10007.0684218405,10008.730692196,10008.937561625611,10011.29998356614,10014.285281867662,10015.261050349,10018.05674931482,10021.776385849,10022.81993493648,10028.833254865796,10036.42108011186,10045.989770965702,10058.047156103092,10073.22594272314,10086.125524041,10092.311458545726,10116.274040674049,10146.305842689992,10149.079072835,10183.861796444911,10210.725640847,10230.703495657925,10288.944433318116,10361.09463243638,10450.103171534329,10559.399064556676,10692.935192270146,10770.216230954,10855.247403931791,11051.550331066925,11257.696577722,11287.90224145827,11571.478539072106,11700.019728557,11910.994335055197,12317.308935737929,12804.23225117611,13389.54264696205,14096.226446942585,14953.96593866599,15246.381333049,16000.933371927073,17285.986203639473,18330.171502928,18871.39777661033,20836.29435298067,21283.210034983,23281.004727354124,26332.57489624365,30151.752951452105,34941.831778054824,40959.83413059352,48530.66339043862,58065.00533301733,70081.98699312669,85237.85550053576,104362.27919578378
4402.0,10002.179124650265,10002.756005867295,10003.485490287225,10004.407912560286,10005.57421184246,10007.048722326736,10008.706369191,10008.912663660203,10011.268521704347,10014.245535806547,10015.218598926,10018.006553931136,10021.715902636,10022.756568863842,10028.753303298923,10036.320267154644,10045.86275680038,10057.88729481573,10073.02499825303,10085.889898948,10092.059279467763,10115.95820128927,10145.91126607901,10148.677283707,10183.3703926495,10210.166090371,10230.09386862951,10288.191740624994,10360.170718428872,10448.977135032736,10558.038457609293,10691.308071396732,10768.444793905,10853.32543305888,11049.31309817861,11255.174987725,11285.342860500416,11568.610500050352,11697.038070427,11907.859530531745,12313.986864758315,12800.85055087441,13386.289522179954,14093.365903919,14951.857322081887,15244.585843874,16000.056905909876,17286.976984548597,18332.900150102,18875.090837402306,20843.784214511397,21291.618703293,23293.72358074493,26352.393700110228,30181.11123638909,34983.90092825224,41018.721378823146,48611.66276885274,58174.90907820044,70229.47572966835,85433.99723105547,104621.17790080988
4423.0,10002.191615346681,10002.77180410062,10003.505471785684,10004.433184696096,10005.606174930514,10007.089147001156,10008.7563099,10008.96378862015,10011.333177148788,10014.327299243128,10015.305957124,10018.109946747169,10021.840645534,10022.887304157097,10028.91859807546,10036.529235206182,10046.126902468632,10058.22113256152,10073.44682856218,10086.386735542,10092.592158344156,10116.63114755457,10146.760761004234,10149.543137573,10184.44223394884,10211.398037122,10231.445452988171,10289.894859895394,10362.314967887563,10451.674048124743,10561.42649550375,10695.558680961862,10773.203427151,10858.65028097834,11055.972914228534,11263.275964612,11293.658192078294,11578.974971500364,11708.351828064,11920.756326983214,12330.00934519611,12820.728125373687,13410.920058235748,14123.856120747843,14989.572675889354,15284.78267253,16046.683139613891,17344.595106491353,18399.453408573,18946.26930266118,20931.69177048187,21383.314680416,23402.269435632592,26486.402032852493,30346.54193747789,35188.12854257425,41270.89174685297,48923.14875795236,58559.8985423924,70705.73064072165,86023.84131338734,105352.78853716196
4465.0,10002.195344338426,10002.776518702622,10003.51143184304,10004.440718138068,10005.615695383392,10007.101175791324,10008.771153568,10008.978982198823,10011.3523611199,10014.35151036645,10015.331807772,10018.140484408896,10021.87739587,10022.925792858045,10028.967062330654,10036.590187772255,10046.20344573335,10058.31707087993,10073.566785719206,10086.526757635,10092.741688764898,10116.816817871802,10146.990169689492,10149.776498438,10184.723908167658,10211.715443056,10231.78853677744,10290.308466063709,10362.80701725134,10452.249365243852,10562.0838789728,10696.286633049496,10773.957571776,10859.421080927306,11056.73477054524,11263.960098166,11294.325287955267,11579.415307806095,11708.651462439,11920.77728270494,12329.340726584902,12819.002116325382,13407.646845595167,14118.393267528245,14981.085544914638,15275.189839715,16034.092522285946,17326.508234301302,18376.616483769,18920.88861735588,20896.696077633304,21346.060995329,23354.660339943937,26422.30858334815,30260.97452094106,35074.67414191115,41121.33731115025,48727.020299888936,58303.889418046965,70372.98338427143,85593.02390125963,104796.87697726772
4468.0,10002.190061299294,10002.769837296368,10003.502981965326,10004.43003207926,10005.602181964288,10007.084087904996,10008.750047417,10008.957375898184,10011.32504410119,10014.31697717028,10015.294915922,10018.096835041904,10021.824756171,10022.870630774249,10028.897366840643,10036.502154936394,10046.092290676284,10058.176783293258,10073.389829173631,10086.318643147,10092.51863350246,10116.535896066676,10146.6367428846,10149.416377596,10184.279836772666,10211.206549476,10231.231444745648,10289.610896932549,10361.935481543804,10451.163281306415,10560.734412259037,10694.615383502096,10772.100092819,10857.358667512875,11054.199104370948,11260.927182696,11291.219486488097,11575.625033646143,11704.550848417,11916.167334434997,12323.750795760094,12812.241803723256,13399.490411777131,14108.574913113454,14969.296591276694,15262.742674196,16019.982078636953,17309.689144950626,18357.715466209,18900.95038107844,20873.22488226105,21321.835094431,23327.26588110351,26390.65322464114,30224.79825650629,35033.803603169814,41075.66305524778,48676.4259561627,58248.11584312413,70311.41360164311,85524.39021109615,104718.89635169598
4525.0,10002.207180169642,10002.791487047003,10003.5303610561,10004.464655136033,10005.645963081604,10007.139445442652,10008.818416924,10009.0273644309,10011.413520365008,10014.428808445504,10015.414379397,10018.238160324594,10021.995157872,10023.04918731712,10029.122897182471,10036.786912298154,10046.451663451828,10058.630061968164,10073.9611408954,10086.99010528,10093.238070176014,10117.440858189691,10147.77351855815,10150.574521195,10185.705419698064,10212.837987521,10233.015580027415,10291.838318832008,10364.70828197486,10454.603329905594,10564.985754868963,10699.846606785664,10777.893025734,10863.765335680922,11062.00661444827,11270.18401031,11300.68697027926,11587.051248333984,11716.854709225,11929.899690626322,12340.19869133046,12831.895223039834,13422.944328616024,14136.559743874051,15002.714638218904,15297.998683544,16059.950292144158,17357.588913814787,18411.979381966,18958.48620868413,20942.495746856024,21393.745639629,23410.855343186744,26491.74808419029,30347.350456711345,35182.755653221284,41257.26504608036,48898.67404025479,58521.34652360598,70649.09087806322,85944.1129683989,105243.65848984577
4579.0,10002.198989786988,10002.781129062962,10003.517262216496,10004.44809101414,10005.625018281886,10007.112963557573,10008.785711892,10008.99388506328,10011.371199977142,10014.375321051984,10015.357243219,10018.17057315822,10021.913673503,10022.963805587837,10029.015070900829,10036.65079694007,10046.27992504601,10058.413516210525,10073.68831536863,10086.669561851,10092.89467977348,10117.009181962338,10147.231678547856,10150.022534513,10185.02655829484,10212.061610981,10232.1669492134,10290.78030333148,10363.39338922469,10452.975182756762,10562.978102224975,10697.382355408256,10775.167763426,10860.755400725013,11058.348418857222,11265.856359167,11296.26205770853,11581.721401119912,11711.118650918,11923.500821848482,12332.53184079321,12822.714189342794,13411.939834859895,14123.34028968692,14986.784326625931,15281.139222313,16040.684286000358,17334.206645553066,18385.249301131,18930.02334673039,20907.775903550915,21357.612597127,23368.463236416963,26440.008338057745,30284.316425783185,35106.21624779923,41164.77853260687,48787.64115099113,58389.13330222747,70493.2149095381,85762.49855336972,105034.97226000384
4581.0,10002.209291393854,10002.794157830744,10003.533739865714,10004.468929887058,10005.651371695729,10007.146289229106,10008.826876389,10009.036025099467,10011.424481673912,10014.442683793732,10015.429208891,10018.25572798081,10022.016378997,10023.07143550537,10029.151081925093,10036.82263186854,10046.496954540233,10058.687524406032,10074.034100130704,10087.07638618,10093.330789534632,10117.558819486858,10147.923790331584,10150.727813804,10185.897146375471,10213.060076309,10233.260630355951,10292.1521451568,10365.111054501316,10455.12142278094,10565.653671086757,10700.709434616092,10778.874394384,10864.881827464236,11063.452981865114,11272.002035211,11302.561499976058,11589.479896895811,11719.547740694,11933.042955777411,12344.260298940608,12837.133534355473,13429.687905567123,14145.229047061648,15013.8524423922,15310.006736924,16074.264401908227,17376.01130934146,18433.890353133,18982.254088582737,20973.26168050811,21426.155828544,23450.83361513874,26543.90772007461,30415.66462284045,35272.51810757771,41375.48485669434,49054.55883077019,58726.88841084415,70919.7714434206,86299.75179623194,105709.44859648452
4590.0,10002.20804019032,10002.79257581544,10003.531739583656,10004.466400999603,10005.648174904269,10007.142248761083,10008.821888599,10009.030919297962,10011.418031239664,10014.434537148272,10015.420508618,10018.245443116282,10022.003990463,10023.05845759997,10029.13471592879,10036.802009212694,10046.470993167408,10058.65488145062,10073.993116909242,10087.028377248,10093.279440797269,10117.49459770788,10147.84370164134,10150.646274694,10185.797589304138,10212.946834677,10233.13733299221,10292.00009175643,10364.924404283473,10454.893393321485,10565.37632526774,10700.37323972917,10778.504471838,10864.474804290992,11062.959110145426,11271.412949515,11301.957967066644,11588.732678099735,11718.729798251,11932.10013575281,12343.042542141184,12835.521060603933,13427.503166783228,14142.214015403091,15009.639290892865,15305.341171344,16068.337274977255,17367.65715077098,18423.341501679,18970.49909483168,20956.79025753389,21408.546189405,23427.88517913405,26512.14699960225,30372.01970162153,35212.982306373204,41294.8783554307,48946.248926429136,58582.46960248874,70728.70628136408,86048.97417973635,105382.92406058362
4593.0,10002.196982193658,10002.778588938314,10003.51404795593,10004.444023248589,10005.619869644925,10007.106445680252,10008.777650856,10008.985631951477,10011.360746708806,10014.362076395086,10015.343083315,10018.153784240843,10021.893369328,10022.94251211386,10028.98804551455,10036.616467086911,10046.23626992085,10058.357929881317,10073.61742363294,10086.585412006,10092.8040919848,10116.89315968344,10147.082675650749,10149.870424438,10184.834596830377,10211.837761323,10231.91876342865,10290.458170945534,10362.973547287416,10452.425706676708,10562.256115998043,10696.430447466124,10774.073562896,10859.4971397653,11056.6829312804,11263.723595101,11294.057649779024,11578.8082488207,11707.864358129,11919.662665604392,12327.49639479396,12816.141621142086,13403.408155518497,14112.325981255048,14972.636059938051,15265.899713643,16022.586976715527,17311.132662855085,18358.052636553,18900.66670423424,20870.464077950222,21318.468918978,23321.03903828909,26379.670764961887,30207.406315995348,35007.92553507477,41038.75710494573,48625.46637266875,58179.60341552977,70221.41754838933,85408.60639185001,104572.70181452837
4617.0,10002.203517645588,10002.786856353116,10003.52450661377,10004.457254454435,10005.636609228854,10007.127625259933,10008.803827937,10009.012431322264,10011.394660426453,10014.40499849494,10015.388954066,10018.208116188109,10021.958985854,10023.011300598342,10029.075158704542,10036.7268206403,10046.376117630332,10058.535238659091,10073.842359036606,10086.851230906,10093.089649240936,10117.25598684924,10147.544150817268,10150.341109884,10185.422241365834,10212.517551987,10232.668097587062,10291.415147222497,10364.197727939434,10453.99438055752,10564.26957551366,10699.018602549924,10777.009390206,10862.827759770536,11060.971532630594,11269.083077895,11299.57923882399,11585.91099627617,11715.716408374,11928.78374300488,12339.180455935457,12831.062790741602,13422.396890821468,14136.402631727067,15003.053399342103,15298.506146491,16060.884249292858,17359.204282006027,18414.098909127,18960.849087724804,20945.644794819527,21397.053601814,23414.794375286656,26496.43918214953,30352.70807560804,35188.64400563039,41263.50087025573,48905.04070110837,58527.62786034117,70655.13494357611,85949.94060888416,105249.6313697882
